mae,rmse,mape,r2,company,split
13.934813223634023,15.014857589017346,0.04299892226382654,-7.7973825675033,"Meta Platforms, Inc.",3
10.081518469495597,10.755386571246545,0.03161353268443525,-8.683683587540706,"Meta Platforms, Inc.",3
4.485934810475453,4.9894789544685985,0.014115061096474396,-3.1336516017752567,"Meta Platforms, Inc.",3
6.245604690528603,8.127753191784516,0.020061962928293132,-1.4966655358754286,"Meta Platforms, Inc.",3
6.156754663717538,7.996735656400764,0.019968808459395353,-0.7656926835536861,"Meta Platforms, Inc.",3
7.967161707642299,8.608732669028143,0.025881970407857648,-0.40794170688767273,"Meta Platforms, Inc.",3
12.48030181661179,13.683749429876887,0.04088353618426185,-4.63366911579079,"Meta Platforms, Inc.",3
11.354550293049442,12.338722241655903,0.03719087590795197,-6.338973350015631,"Meta Platforms, Inc.",3
5.060221098251406,6.776581662002302,0.016137870233774772,-0.5158128307864271,"Meta Platforms, Inc.",3
4.69483382964737,5.760251760187391,0.015027877583409704,-0.16073268836826293,"Meta Platforms, Inc.",3
7.96407875644569,8.877894384326254,0.02537150006276482,-3.9505882579330294,"Meta Platforms, Inc.",3
6.747293967292103,7.358322680916217,0.021365408006142735,-5.586606956656127,"Meta Platforms, Inc.",3
3.1166360362620025,4.01833972090644,0.009971682353935788,-0.9276934268123989,"Meta Platforms, Inc.",3
3.5636690519488297,4.005996022434637,0.01126606449194147,0.34125560836629454,"Meta Platforms, Inc.",3
8.263575756499097,9.261023968214326,0.025603773693698668,-2.0804831326230366,"Meta Platforms, Inc.",3
6.151311341104429,7.098783845315918,0.018889419891348375,-1.241264394306929,"Meta Platforms, Inc.",3
6.297454349878819,6.733276076280626,0.019221520229317973,-0.5246988846906184,"Meta Platforms, Inc.",3
11.121836022104343,11.403645996636001,0.033817245280772075,-18.05378388347177,"Meta Platforms, Inc.",3
3.7501784704499186,4.154655891603092,0.011361602805330096,-4.0214942613468905,"Meta Platforms, Inc.",3
1.8681216729160155,2.564236737587223,0.005642407406056827,-1.221520619601709,"Meta Platforms, Inc.",3
2.4465555171898585,2.902922553398919,0.007404176310277144,-0.8473368037723277,"Meta Platforms, Inc.",3
4.1363751996314475,4.34975773632597,0.012602665800989477,-8.28890870582839,"Meta Platforms, Inc.",3
2.6700936027880857,3.806369691813845,0.008015552706953217,-0.20201387738305443,"Meta Platforms, Inc.",3
3.2438190607530033,4.072637719215465,0.009736156275658216,-0.24452469573967628,"Meta Platforms, Inc.",3
3.19774982794155,3.9817428457101274,0.009601586151135749,-0.2546235316051275,"Meta Platforms, Inc.",3
6.198737883844831,6.6271157133998795,0.01858518570284153,-6.958897832836295,"Meta Platforms, Inc.",3
2.2959551101966555,3.0354694362901475,0.006860691449184811,-0.9162518423344832,"Meta Platforms, Inc.",3
4.415769084088993,4.8104465798498275,0.013303660025404432,-3.539162512885386,"Meta Platforms, Inc.",3
2.2133519456863153,2.379031774466029,0.006652160171939206,0.25366191385003956,"Meta Platforms, Inc.",3
2.9191531410980245,3.517664463072814,0.008704822172711523,-0.8705056146724819,"Meta Platforms, Inc.",3
2.515629944121076,2.7112594517235142,0.0075235510881177785,-0.008465073176524784,"Meta Platforms, Inc.",3
3.774310049178234,3.9712492737494998,0.011277981772031077,-0.6165610876845995,"Meta Platforms, Inc.",3
4.782304820896991,5.7452598485284065,0.014432710564118484,-2.9868714866205055,"Meta Platforms, Inc.",3
4.220060683825091,5.179861326200433,0.012738829457035658,-1.1821554854529657,"Meta Platforms, Inc.",3
4.5908313710322775,5.442090115883031,0.013580821454284969,-0.7685302278874249,"Meta Platforms, Inc.",3
4.148182871480969,4.625894401309957,0.01237998678650766,0.18479515164082017,"Meta Platforms, Inc.",3
8.621065621920149,9.25118857476396,0.02530229639909438,-5.094365424974135,"Meta Platforms, Inc.",3
10.27415374426804,11.653518011561282,0.029606968254778553,-2.7849489212020577,"Meta Platforms, Inc.",3
6.3074246051087925,8.480837374944239,0.01792256228500006,-0.9454506573171408,"Meta Platforms, Inc.",3
6.6015318468815165,8.333822865759144,0.018754937871974582,-1.4669474663197097,"Meta Platforms, Inc.",3
7.167790011083923,8.088940698482732,0.020319035368104293,-1.4382731192284406,"Meta Platforms, Inc.",3
10.667245472658658,11.044389110522422,0.03016666593368549,-13.905197358117386,"Meta Platforms, Inc.",3
4.148793715114266,4.7797215912465045,0.011824829199439817,-2.615459024195964,"Meta Platforms, Inc.",3
2.4651012392647202,2.71622922998628,0.007013025355169714,-0.07569275509216578,"Meta Platforms, Inc.",3
4.59006694315367,4.929773401207279,0.013014740054449355,-1.192547112691666,"Meta Platforms, Inc.",3
4.481756155669757,5.487421990275481,0.012854569769933646,-2.280647114920038,"Meta Platforms, Inc.",3
4.351660154301134,5.086868177646808,0.012473997221039996,-2.613695480372538,"Meta Platforms, Inc.",3
2.76869715891155,3.659760641552303,0.00795312224436273,-1.0270686434702672,"Meta Platforms, Inc.",3
2.6089293617765295,3.109825438482352,0.007488958177300472,-0.24469281806891852,"Meta Platforms, Inc.",3
4.291132166453735,4.859475592609073,0.012225071958799018,-1.3692650874808625,"Meta Platforms, Inc.",3
5.352966000999243,6.556541710520191,0.015534190704713425,-1.0999005059600289,"Meta Platforms, Inc.",3
9.80614612814187,11.368543998781362,0.02872720937717944,-3.7671776632717116,"Meta Platforms, Inc.",3
11.014857193093565,11.740393344484495,0.032297662578554244,-9.873795120754915,"Meta Platforms, Inc.",3
6.75588247632088,7.391828118179313,0.019829511608064922,-4.439339532598155,"Meta Platforms, Inc.",3
4.233366304333901,4.89280215341275,0.012401615838164248,-0.011527460885982554,"Meta Platforms, Inc.",3
8.491358205689187,12.477317201088475,0.023575730484837843,-0.20940461986521042,"Meta Platforms, Inc.",3
18.264377726934516,21.899912386749698,0.05014488604170388,-2.054946614457605,"Meta Platforms, Inc.",3
18.903293526265657,21.588279627973357,0.0514766422841018,-3.1016424643924374,"Meta Platforms, Inc.",3
19.55967795878231,21.050759512264086,0.05285500038204401,-5.763302936549641,"Meta Platforms, Inc.",3
16.350837279920928,17.292358455078606,0.044175205152312,-9.3712052948863,"Meta Platforms, Inc.",3
6.929299249125381,8.826868525893417,0.01923821965120267,-0.5557287296825779,"Meta Platforms, Inc.",3
10.990078322862768,13.035062417502186,0.030828492096231026,-1.7679028264320649,"Meta Platforms, Inc.",3
11.596494583835,12.313436257187513,0.03261939932458434,-1.3799822809695184,"Meta Platforms, Inc.",3
18.6936170540341,19.003924201852243,0.05269758590630365,-34.46218239297639,"Meta Platforms, Inc.",3
4.339870258295389,5.0311482220370785,0.012223614506529677,-0.3200548180152316,"Meta Platforms, Inc.",3
5.938222562544422,6.231191891338849,0.016572635617028687,-0.4087434219769639,"Meta Platforms, Inc.",3
8.873758954440541,9.828345162646125,0.02453127012823586,-3.780834006574116,"Meta Platforms, Inc.",3
10.442063422354114,10.585397090819542,0.02885446899166988,-42.3482165512002,"Meta Platforms, Inc.",3
2.63691273945235,3.100867800128439,0.007271826576811068,-4.893857828420606,"Meta Platforms, Inc.",3
1.4703777552188513,1.70494180879937,0.004070580350564831,-0.934459098683974,"Meta Platforms, Inc.",3
2.3870738003151475,2.483494009865192,0.0066030211896260195,-3.778735981662339,"Meta Platforms, Inc.",3
1.1681693527173025,1.3684764694644447,0.0032237317081039163,0.6270197540008373,"Meta Platforms, Inc.",3
2.233104864337213,3.354973587424298,0.006200924523400439,-0.4340632561313671,"Meta Platforms, Inc.",3
3.935633430382495,4.553035751782444,0.010946168349901255,-0.37539460611349784,"Meta Platforms, Inc.",3
5.665914140580765,6.854828258833293,0.01587223216858661,-1.3551357776498159,"Meta Platforms, Inc.",3
6.536181677256548,6.996508384954069,0.01828486609996017,-1.871054199837919,"Meta Platforms, Inc.",3
8.736287949057521,9.205704244255939,0.024448325669617008,-8.438493983143056,"Meta Platforms, Inc.",3
3.6520971847695476,4.066175407158969,0.010117914095114021,0.041057342336455305,"Meta Platforms, Inc.",3
6.10578258928764,7.1281856818398355,0.016722741102088573,-1.3389249943834978,"Meta Platforms, Inc.",3
8.268029928397766,8.698242716364678,0.022643668763485773,-7.7253697703652975,"Meta Platforms, Inc.",3
6.417876867502969,7.075165504968092,0.01742359586203989,-3.4753368102811573,"Meta Platforms, Inc.",3
6.045042604501157,8.212840454233069,0.016091824499086232,-0.9338374135470153,"Meta Platforms, Inc.",3
7.4816593114279275,9.09642421468088,0.01983002996879656,-1.121287698511681,"Meta Platforms, Inc.",3
8.365490016633135,9.112286085045836,0.022112946763198478,-0.9224177075695748,"Meta Platforms, Inc.",3
12.891505787041194,13.361291210208755,0.03402125721159162,-13.486406752918842,"Meta Platforms, Inc.",3
5.112072639772009,5.856314454419552,0.013447589762286438,-4.16930861327529,"Meta Platforms, Inc.",3
2.907568361415213,3.731497111025238,0.0077170984457467905,-0.7021758363637844,"Meta Platforms, Inc.",3
2.9373150000553663,3.0381806932482114,0.007762333050181654,-0.09225083763811504,"Meta Platforms, Inc.",3
4.416747714870349,5.008098127315339,0.011728258720007542,-3.481562544281135,"Meta Platforms, Inc.",3
3.1444009658586767,3.704988623451881,0.008279887417367729,-2.483464624653045,"Meta Platforms, Inc.",3
2.1570558647752707,2.8264860197106607,0.00567337287776152,-1.1460869337612878,"Meta Platforms, Inc.",3
5.100792458644617,5.194526884261106,0.013519278776680027,-36.64384703028869,"Meta Platforms, Inc.",3
1.4391930669294992,1.842324705889644,0.003831140794225238,-0.2628024116122418,"Meta Platforms, Inc.",3
3.116477671270536,3.811090903997756,0.008325166265252587,-2.5574151717656792,"Meta Platforms, Inc.",3
6.587716866246933,8.205464341366735,0.017820865962976717,-2.5746756524834975,"Meta Platforms, Inc.",3
8.921541044799756,12.23338127569535,0.02468019726116886,-1.5593503717568478,"Meta Platforms, Inc.",3
12.90245575574637,15.28676786363085,0.03583320453925613,-3.0620300075269045,"Meta Platforms, Inc.",3
16.184692774859833,19.27513917290976,0.04595011514876004,-2.769678313000342,"Meta Platforms, Inc.",3
20.72271771473546,22.33979729772656,0.05919001179413188,-7.068524999060822,"Meta Platforms, Inc.",3
14.656168506991923,15.748568697592853,0.04201819209119193,-7.0531159221391295,"Meta Platforms, Inc.",3
6.971332610449042,8.386443928037986,0.020085970959574484,-1.5497756999667098,"Meta Platforms, Inc.",3
11.919638958253506,13.036883571935304,0.03455640709398017,-5.331584114393443,"Meta Platforms, Inc.",3
6.013753196599725,6.598432197334331,0.01726609263272139,-0.2523481891349231,"Meta Platforms, Inc.",3
7.8374073459845475,8.032819479123576,0.02279687885517802,-0.49268406934632036,"Meta Platforms, Inc.",3
11.465050597639594,12.82981492042022,0.03366349865663948,-4.809188665698923,"Meta Platforms, Inc.",3
17.119884648591132,18.283137541764066,0.05103951549877309,-8.55430317121659,"Meta Platforms, Inc.",3
6.061406428692123,8.319663378592018,0.018330978621788136,-0.9435190590788975,"Meta Platforms, Inc.",3
7.741201377766868,9.4388800353948,0.023383932841891084,-1.6779305269343499,"Meta Platforms, Inc.",3
9.62814653707385,10.477392777452557,0.029126445644638833,-2.4148720033952022,"Meta Platforms, Inc.",3
15.259551299772408,15.458818150113958,0.04624113325352366,-32.23436967684137,"Meta Platforms, Inc.",3
3.7595328667977923,4.279551537352333,0.01134129862606156,-1.130783486370429,"Meta Platforms, Inc.",3
6.205754573497154,7.428996685336536,0.019028813714533972,-3.5246213345348494,"Meta Platforms, Inc.",3
7.929340399417265,8.610769978465875,0.02435797953866122,-10.462804022489927,"Meta Platforms, Inc.",3
4.085357141336715,4.671300369415763,0.012563535000960604,-2.7473531323249913,"Meta Platforms, Inc.",3
5.336149814140652,5.5773612958259,0.016423566257861916,-10.432178987202153,"Meta Platforms, Inc.",3
3.1162146893214184,4.136101386334832,0.009417732974009654,0.07673526993100033,"Meta Platforms, Inc.",3
5.701199180312858,7.756480655693893,0.01695850097596726,-0.6194729395157368,"Meta Platforms, Inc.",3
8.34231066840374,10.061889064595526,0.02467504629685032,-1.5454142429355313,"Meta Platforms, Inc.",3
8.770911045228559,9.290036637145343,0.025907838676394866,-1.1727899373300068,"Meta Platforms, Inc.",3
11.741872579584651,13.023907873043237,0.03458196550793065,-3.195274806155119,"Meta Platforms, Inc.",3
7.213196917779032,7.805508901448764,0.021709488012270278,-0.20297407206309237,"Meta Platforms, Inc.",3
11.33203911857196,14.565873212809526,0.03516404412670321,-1.1700805658626918,"Meta Platforms, Inc.",3
16.7002169558481,19.264221867126572,0.052434216362697204,-2.3994025217674673,"Meta Platforms, Inc.",3
22.73764819654225,23.557171495273312,0.07152138666147216,-14.102340348586397,"Meta Platforms, Inc.",3
7.101652874811236,8.06507874277821,0.0224383577621209,-0.8661731535918147,"Meta Platforms, Inc.",3
10.174839520418425,11.800658129878292,0.03220389933425431,-2.4907049990991643,"Meta Platforms, Inc.",3
6.5163921205020525,7.82346757492898,0.019999416543354527,-0.3634932525987611,"Meta Platforms, Inc.",3
12.388280284883137,13.367067952967535,0.03775442823127367,-5.376969627099472,"Meta Platforms, Inc.",3
12.091776807323072,12.705001944717157,0.03652259514888863,-8.876639166048628,"Meta Platforms, Inc.",3
9.092670369012591,9.93263558864919,0.027117112588746495,-3.52973924838302,"Meta Platforms, Inc.",3
5.405794717619085,6.324356383524554,0.016005784160425706,-0.8066265660294765,"Meta Platforms, Inc.",3
7.816322673501475,8.421481562633634,0.02314134691886242,-5.893133173511822,"Meta Platforms, Inc.",3
5.214882479145899,5.812552438400972,0.015524041276923393,-0.6384332892787843,"Meta Platforms, Inc.",3
6.138682270743186,7.382313474072652,0.018558626595166404,-0.7735172100653389,"Meta Platforms, Inc.",3
8.395138426147582,10.186719309281676,0.02542173982130505,-2.451678621155102,"Meta Platforms, Inc.",3
7.555137589874846,8.561252740887735,0.022660818159590774,-0.23837736419941602,"Meta Platforms, Inc.",3
8.487062904717675,8.788281962717907,0.025105804407854544,-0.15314517351566592,"Meta Platforms, Inc.",3
12.533319992536974,14.180679476449964,0.03649275763826065,-3.620534127695474,"Meta Platforms, Inc.",3
14.335592317355236,14.653416556884169,0.04182145058475465,-22.655722736711517,"Meta Platforms, Inc.",3
3.0554226580947783,3.735654105408631,0.00886252021105632,-0.406240209830554,"Meta Platforms, Inc.",3
5.154779679108219,5.680598259779264,0.015128638066257166,-5.469853499182591,"Meta Platforms, Inc.",3
3.2220222518542188,3.5842257930467127,0.009471807184319767,-0.7286776049022248,"Meta Platforms, Inc.",3
3.4817955617432856,3.883975105859085,0.010230183557988328,-1.0210109973951784,"Meta Platforms, Inc.",3
4.301694708442244,5.446854260673187,0.01272446617307164,-0.7636752974241088,"Meta Platforms, Inc.",3
9.519705665938783,10.111587109571548,0.028243693990705622,-10.956337987794099,"Meta Platforms, Inc.",3
7.680047868794896,9.88590503152103,0.023271089775964066,-1.9551065486882981,"Meta Platforms, Inc.",3
10.260711444669743,14.46764854494478,0.032217845232269594,-0.7381903523591493,"Meta Platforms, Inc.",3
18.81967676343021,22.245570399106185,0.05956836195174593,-2.8498522840235916,"Meta Platforms, Inc.",3
17.80457709516306,20.022633284259054,0.057060660600185345,-1.947274849538402,"Meta Platforms, Inc.",3
25.71776507837178,26.50794196271685,0.08233275478082255,-16.545625180876097,"Meta Platforms, Inc.",3
11.891661836879962,12.994823457298061,0.038226420438129426,-4.025557218508918,"Meta Platforms, Inc.",3
7.140749068698892,8.63744970801042,0.02213822468061883,-0.027918643197523352,"Meta Platforms, Inc.",3
9.78977888974082,10.759971699093793,0.03011710549535527,-0.5190537558694515,"Meta Platforms, Inc.",3
16.554233940854363,17.02336199518338,0.05057830567624423,-10.537312187657125,"Meta Platforms, Inc.",3
8.560620906689872,8.981924986372228,0.02589107810856412,-4.685843402405292,"Meta Platforms, Inc.",3
7.531952709409393,7.700426922104657,0.022681563697717236,-13.407563407309526,"Meta Platforms, Inc.",3
3.2728563491842464,4.555853174517026,0.009684550603455643,-0.09865681322889475,"Meta Platforms, Inc.",3
4.174942324400751,5.422820634089111,0.01235195914368174,-0.994140492860401,"Meta Platforms, Inc.",3
4.347116410405386,5.305222285114277,0.012871763865480505,-2.119354150593321,"Meta Platforms, Inc.",3
4.579377764086712,5.876588901740343,0.01380425276759634,-0.3016339945571722,"Meta Platforms, Inc.",3
3.5167502752754674,5.082897333756351,0.010556609541522762,0.026327847676177574,"Meta Platforms, Inc.",3
9.657478453946965,10.207763799420988,0.029219094396097878,-7.476065395918665,"Meta Platforms, Inc.",3
2.9449366737534772,4.2214257897423915,0.008965213020049207,-0.3988810872056303,"Meta Platforms, Inc.",3
5.589025521569283,7.545858513723921,0.016552842191765938,-0.21059815707394525,"Meta Platforms, Inc.",3
13.56689911510407,15.04125582068998,0.03973212291710457,-4.323477860055758,"Meta Platforms, Inc.",3
7.319186081123428,8.502297504953933,0.021309114715149673,-0.8147366778361995,"Meta Platforms, Inc.",3
12.122406737543747,12.807650366364568,0.03520582410209353,-8.935442717693514,"Meta Platforms, Inc.",3
7.483343989095954,8.15400061102548,0.021707952292020917,-4.011436170752231,"Meta Platforms, Inc.",3
6.083285418512844,7.662055347384727,0.01795273964250454,-3.3390260696208296,"Meta Platforms, Inc.",3
8.058142192273646,9.253476732613889,0.023848603385442965,-6.80974274240982,"Meta Platforms, Inc.",3
8.973878079321855,11.355548083361143,0.027129646029526965,-1.9753723533645982,"Meta Platforms, Inc.",3
13.528632701957463,14.759078159441128,0.04083209581727191,-7.32844152615149,"Meta Platforms, Inc.",3
5.697799952163439,7.249397963860538,0.01732720072273983,-1.146434700560779,"Meta Platforms, Inc.",3
9.990951459081248,10.967214785554566,0.0303965268467129,-5.850714334106238,"Meta Platforms, Inc.",3
7.256202645330234,8.024340319328436,0.02209448444530015,-3.8840657096765687,"Meta Platforms, Inc.",3
6.980501416359255,7.282666780414891,0.02098701131342836,-10.577856726281738,"Meta Platforms, Inc.",3
3.4537264673154366,4.729368898996899,0.010526763193598767,-1.4369243714115738,"Meta Platforms, Inc.",3
3.2611687745691142,3.959172637696303,0.009915371324493561,-0.6993572465231488,"Meta Platforms, Inc.",3
5.757734662985433,6.910852065784277,0.01767387198089892,-0.33164743826601284,"Meta Platforms, Inc.",3
10.295387975408222,12.382380875002584,0.03200436247263931,-3.0267352383839565,"Meta Platforms, Inc.",3
12.685586579208678,14.335858936013002,0.039709135800593695,-5.158062170091681,"Meta Platforms, Inc.",3
12.135285759510612,14.130454949370973,0.03883409923623301,-1.3902027720424823,"Meta Platforms, Inc.",3
21.077544189126172,22.180490743614694,0.06776302990802083,-11.462695310507097,"Meta Platforms, Inc.",3
10.438842841682993,13.025461295873871,0.03433934993699751,-2.033213762944115,"Meta Platforms, Inc.",3
17.513169654450962,19.43128158112334,0.05819756012918884,-5.714293638237629,"Meta Platforms, Inc.",3
18.066479620766437,19.014228157282894,0.06053805355001209,-11.626808150694648,"Meta Platforms, Inc.",3
6.846379773471051,7.4427061066306015,0.022960920407612256,-1.0309829618231436,"Meta Platforms, Inc.",3
10.14445525150784,11.231670930528026,0.03408414157080325,-1.7130726142563826,"Meta Platforms, Inc.",3
7.999501130067438,9.570740517356544,0.025864594638895743,0.06397587205252475,"Meta Platforms, Inc.",3
14.181299358125989,17.078631420095487,0.044690883979343315,-1.5823196027284263,"Meta Platforms, Inc.",3
26.36662000722945,31.79214831914927,0.09555888238057228,-0.023635488316698483,"Meta Platforms, Inc.",3
36.1341371593479,44.1548987542394,0.14212955795729915,-0.23078211261028825,"Meta Platforms, Inc.",3
51.84943034692951,63.691873320065234,0.21956474452334346,-1.1688668374334634,"Meta Platforms, Inc.",3
72.54579278101967,80.59261133309501,0.315755794377343,-3.5393732470803627,"Meta Platforms, Inc.",3
93.27419528299423,93.55142305945974,0.4061595173421429,-184.3632342872656,"Meta Platforms, Inc.",3
9.408296226457338,11.075578032681133,0.04185626693366072,-2.643883673398117,"Meta Platforms, Inc.",3
28.71251041376696,30.11476360117306,0.1283503945187897,-39.72250519503447,"Meta Platforms, Inc.",3
9.517876083375063,10.963604072983587,0.0431380878291832,-2.917886929094509,"Meta Platforms, Inc.",3
10.952419671071846,11.754389134659995,0.049302370286187655,-3.6522643614595562,"Meta Platforms, Inc.",3
14.691729561302026,15.214438178564903,0.06693179222244551,-13.122661960317616,"Meta Platforms, Inc.",3
4.623901315533709,5.812397124889428,0.021647757758265582,-0.5603418649775684,"Meta Platforms, Inc.",3
6.777171669066258,7.694207137847348,0.032144979116436496,-0.7410687790272459,"Meta Platforms, Inc.",3
10.659650116377236,13.119403891370178,0.05180423818429947,-2.526276862033878,"Meta Platforms, Inc.",3
17.364668176938086,18.584736458640883,0.08521991649453366,-8.27310248504017,"Meta Platforms, Inc.",3
17.042251299752927,17.703424210058714,0.08379402233212366,-23.079438460668538,"Meta Platforms, Inc.",3
8.706616678690278,9.815134773798917,0.04283389943465129,-4.378683609447138,"Meta Platforms, Inc.",3
3.9641198714917776,5.2931565004953915,0.01966734301738425,-0.16473387904449033,"Meta Platforms, Inc.",3
5.366915560143639,6.270612084600592,0.025736511308063325,-0.7709833189299207,"Meta Platforms, Inc.",3
9.660175962415304,10.168646124262127,0.046225572797680345,-13.464690952171399,"Meta Platforms, Inc.",3
3.70864854379397,3.9296148266630713,0.017888043808063313,-0.333238995026367,"Meta Platforms, Inc.",3
3.5892059275391093,3.862352538055096,0.017572432205642485,0.028164571203943556,"Meta Platforms, Inc.",3
9.615063825143329,12.686472522178741,0.049519963350534636,-2.313081526713453,"Meta Platforms, Inc.",3
7.893785093475605,10.140934106874134,0.04109107253197523,-0.7069227379129923,"Meta Platforms, Inc.",3
13.780019230533066,15.105096945881453,0.07136813537997683,-5.460688055445794,"Meta Platforms, Inc.",3
9.959411679485573,11.124495651771827,0.05188999383579844,-4.410051273058465,"Meta Platforms, Inc.",3
8.191954058277924,9.683758534320546,0.04332694672179796,-3.930246379412007,"Meta Platforms, Inc.",3
5.195406652879393,6.838962359676494,0.02659013794322051,-1.2711692716137657,"Meta Platforms, Inc.",3
4.801802055606896,5.536742544571808,0.02476833190849472,-0.5226666120727022,"Meta Platforms, Inc.",3
7.799613759997652,8.60182031618311,0.04097650341515151,-0.9631708558195999,"Meta Platforms, Inc.",3
8.037053395681237,8.554731435815501,0.040812692633754935,0.014579262315458696,"Meta Platforms, Inc.",3
13.898530545956424,17.141209934625778,0.06655812542555242,-1.5326105644219674,"Meta Platforms, Inc.",3
18.58543268432615,19.907415301412836,0.08881856413331554,-4.761832261124008,"Meta Platforms, Inc.",3
17.81950144322145,18.36813638928127,0.08391039579071909,-12.349948181718972,"Meta Platforms, Inc.",3
7.800377125607559,8.40515005497327,0.03637332916708946,-5.4876532452723765,"Meta Platforms, Inc.",3
7.358793405945557,7.887170715594841,0.033977939165919915,-6.954088409308831,"Meta Platforms, Inc.",3
3.1147861041726457,3.6198169421902677,0.014400817602244593,0.09061342574180575,"Meta Platforms, Inc.",3
7.842354930768454,8.607643059289622,0.035547657986821475,-4.650847696427717,"Meta Platforms, Inc.",3
6.09517865025415,7.201226498749455,0.027153786165668027,-0.818308983618748,"Meta Platforms, Inc.",3
12.414680646536425,13.434996228863682,0.05492888511549913,-11.489511780855324,"Meta Platforms, Inc.",3
7.464101600486368,8.453512533254756,0.032947182537037524,-6.038343106573356,"Meta Platforms, Inc.",3
6.816788068455077,7.461929186532128,0.03007850500826655,-6.276906748659379,"Meta Platforms, Inc.",3
7.196243041850613,8.287521585831145,0.03130633552891054,-3.3130091196935227,"Meta Platforms, Inc.",3
3.904174539146146,4.5094038660629225,0.01705793503274817,-0.11646458358479261,"Meta Platforms, Inc.",3
4.772553010789085,4.961638772247752,0.02095914968359244,-0.11461337691625384,"Meta Platforms, Inc.",3
5.05642170145627,6.987944364059315,0.02182432384392067,-1.3265679302228484,"Meta Platforms, Inc.",3
5.560189061326161,5.956157353561375,0.024341385387154264,-0.44558633436788275,"Meta Platforms, Inc.",3
11.69966604970757,13.053214007243424,0.05296541035217005,-6.05523680817532,"Meta Platforms, Inc.",3
13.138820455204018,13.92213288775973,0.060147750488004026,-12.505494858591659,"Meta Platforms, Inc.",3
6.233736738175111,7.626192483331305,0.028920159217305435,-3.1882259902893155,"Meta Platforms, Inc.",3
9.596125352887418,10.923089233202052,0.04495592619434185,-6.657101754863548,"Meta Platforms, Inc.",3
10.859830172726202,11.447751845047106,0.05110856310017568,-21.075632718541094,"Meta Platforms, Inc.",3
4.981182858515086,5.737238101062796,0.023492174133889165,-3.6205952927349783,"Meta Platforms, Inc.",3
5.604769165328383,8.03546589390415,0.027370134076171983,-0.9211833217400485,"Meta Platforms, Inc.",3
11.288901492156054,15.143244443486044,0.05763250682010583,-1.2107178622043397,"Meta Platforms, Inc.",3
13.949562427508345,17.518578150626468,0.07317018984262717,-0.8932094475895911,"Meta Platforms, Inc.",3
19.049283547786978,20.950644298224425,0.10047966710185849,-1.8984962940221153,"Meta Platforms, Inc.",3
30.211399027580683,31.004146730465276,0.16206524511657702,-20.84102628193258,"Meta Platforms, Inc.",3
18.335624342674727,19.099313855541,0.10102333541336028,-15.305209073199851,"Meta Platforms, Inc.",3
9.504167040337347,10.773054046096656,0.051300610165886405,-0.07473790286845006,"Meta Platforms, Inc.",3
9.79698997773952,11.309228788165543,0.05088719553919566,0.05169397423949462,"Meta Platforms, Inc.",3
13.589940201478488,14.417310690131819,0.06906330948495962,-0.03514422028252673,"Meta Platforms, Inc.",3
20.669849962144575,22.102737618114613,0.10061436188231607,-1.6394558342697825,"Meta Platforms, Inc.",3
34.828460837578334,35.60828433261008,0.16436651180361356,-20.65620921557983,"Meta Platforms, Inc.",3
6.9023507486612115,8.604024410446366,0.03209048768095146,-0.35413693111681366,"Meta Platforms, Inc.",3
14.311666542444607,15.732858021861968,0.06672967110084062,-4.834050989855645,"Meta Platforms, Inc.",3
6.7154338130668805,8.734842036018854,0.032307756465252344,0.0648591899058053,"Meta Platforms, Inc.",3
10.461528367434818,11.447543044303718,0.05144230643151435,-0.3686190939252678,"Meta Platforms, Inc.",3
25.363682394790697,26.48869080176313,0.1289366885658104,-14.681378600833428,"Meta Platforms, Inc.",3
10.789760806393508,11.651554578628415,0.05580193226587045,-3.941630413340431,"Meta Platforms, Inc.",3
8.458410260489284,9.045550343002516,0.04379824494518487,-4.556604621078418,"Meta Platforms, Inc.",3
7.087773295654375,9.030348674941065,0.03593738307588466,-3.1385743403332382,"Meta Platforms, Inc.",3
7.971723401176627,8.13110167725439,0.04055754326346652,-1.327034635616969,"Meta Platforms, Inc.",3
12.346379544913407,13.558451108045162,0.06211495411212642,-8.25879123983075,"Meta Platforms, Inc.",3
8.376048686039121,9.62333748960193,0.04201430887691555,-3.691187732500053,"Meta Platforms, Inc.",3
5.108700621453176,5.38437561367664,0.026230426285913887,-0.4141544286524408,"Meta Platforms, Inc.",3
7.3038571265310335,7.765392014609146,0.03768879714633161,-2.6360560312206465,"Meta Platforms, Inc.",3
13.18897039455831,14.348739691828943,0.06993794455489001,-6.9266731643727555,"Meta Platforms, Inc.",3
6.076680162551566,8.75528977427578,0.033135239965215446,-1.3344533202378628,"Meta Platforms, Inc.",3
7.429397908245818,9.105585546514936,0.040105343709023404,-1.5022740063389417,"Meta Platforms, Inc.",3
7.983504701709097,9.745719364095622,0.04307953877226802,-1.621239648613157,"Meta Platforms, Inc.",3
9.766511882723984,10.782117824259853,0.05239834764847277,-2.8166471559773956,"Meta Platforms, Inc.",3
8.264740161137297,9.040803682317234,0.042977747074183587,-4.077123959631108,"Meta Platforms, Inc.",3
8.298901696319792,8.804856207426145,0.04261912207227821,-5.627175378047957,"Meta Platforms, Inc.",3
3.109983726699619,3.4100742344634676,0.015994651268951082,0.06797569517056112,"Meta Platforms, Inc.",3
3.2942007004482603,3.797498103084616,0.017165670114853763,-0.20223181594639938,"Meta Platforms, Inc.",3
