mae,rmse,mape,r2,company,split
24.447662353515625,25.212411833246314,0.06580297648906708,-3.362285614013672,"Tesla, Inc.",3
11.005230903625488,13.114982924106664,0.029191264882683754,-1.373152494430542,"Tesla, Inc.",3
6.215875148773193,7.438283670635569,0.01648113876581192,-0.0840768814086914,"Tesla, Inc.",3
9.128717422485352,9.855196253169014,0.024372711777687073,-0.3507281541824341,"Tesla, Inc.",3
9.718701362609863,13.49162937196066,0.025756796821951866,-1.5330142974853516,"Tesla, Inc.",3
11.612981796264648,15.816820119924696,0.030683595687150955,-3.5700807571411133,"Tesla, Inc.",3
16.7716007232666,20.213600882686173,0.044532373547554016,-5.416481018066406,"Tesla, Inc.",3
13.132696151733398,15.993725977078725,0.03503609448671341,-2.2081196308135986,"Tesla, Inc.",3
19.365123748779297,23.77530647024148,0.054046668112277985,-1.365022897720337,"Tesla, Inc.",3
28.755016326904297,36.20693326700789,0.08372098207473755,-3.4773192405700684,"Tesla, Inc.",3
37.46369552612305,40.08430903800997,0.1082664355635643,-10.802746772766113,"Tesla, Inc.",3
22.999053955078125,24.779738929734133,0.06668530404567719,-5.308306694030762,"Tesla, Inc.",3
20.256275177001953,23.06056531942707,0.059821195900440216,-6.158727169036865,"Tesla, Inc.",3
11.674939155578613,12.588865028471714,0.03397331386804581,-1.1707746982574463,"Tesla, Inc.",3
13.393133163452148,16.964972818556916,0.03940580412745476,-0.9821827411651611,"Tesla, Inc.",3
17.469524383544922,21.53733104212239,0.05344702675938606,-1.6534624099731445,"Tesla, Inc.",3
29.4890193939209,30.713666089673644,0.0904550850391388,-15.940059661865234,"Tesla, Inc.",3
15.637884140014648,18.45995471225527,0.04934867471456528,-2.613072156906128,"Tesla, Inc.",3
23.170299530029297,24.123741314720053,0.07344551384449005,-13.292247772216797,"Tesla, Inc.",3
10.435254096984863,11.892128888142253,0.03387029841542244,-0.8386009931564331,"Tesla, Inc.",3
6.119897365570068,6.7189529743141465,0.01953566074371338,0.3212169408798218,"Tesla, Inc.",3
11.470983505249023,15.832982966244074,0.03543023392558098,-0.7177480459213257,"Tesla, Inc.",3
18.687847137451172,24.009593317860727,0.0552901029586792,-0.4237828254699707,"Tesla, Inc.",3
30.4500675201416,36.45815606355713,0.08731924742460251,-1.2011706829071045,"Tesla, Inc.",3
49.725608825683594,53.74615266027188,0.14053885638713837,-6.533968448638916,"Tesla, Inc.",3
48.36391067504883,49.84303976766716,0.13485117256641388,-21.741636276245117,"Tesla, Inc.",3
32.629356384277344,33.19285502935835,0.09039431065320969,-87.63536834716797,"Tesla, Inc.",3
25.765466690063477,26.453631446348133,0.07153809815645218,-32.746070861816406,"Tesla, Inc.",3
24.331890106201172,28.39142902686478,0.06478385627269745,-1.783956527709961,"Tesla, Inc.",3
28.46721839904785,33.42213979850688,0.07477947324514389,-2.449812889099121,"Tesla, Inc.",3
26.3195858001709,33.085881235194186,0.06862214207649231,-2.404049873352051,"Tesla, Inc.",3
21.073711395263672,27.67111623747992,0.05489776283502579,-1.3006062507629395,"Tesla, Inc.",3
24.442413330078125,28.79429862491499,0.06588511168956757,-0.9668182134628296,"Tesla, Inc.",3
54.932395935058594,58.601707792947465,0.15520155429840088,-17.386913299560547,"Tesla, Inc.",3
30.028797149658203,30.817868645187506,0.08527747541666031,-21.180931091308594,"Tesla, Inc.",3
6.613610744476318,8.054736754214101,0.018603375181555748,0.08465564250946045,"Tesla, Inc.",3
12.247784614562988,13.658191254865784,0.03443361818790436,-1.0841999053955078,"Tesla, Inc.",3
16.258636474609375,20.00801459898906,0.04523153975605965,-4.893125534057617,"Tesla, Inc.",3
15.01934814453125,17.72409961818627,0.042536042630672455,-2.6429975032806396,"Tesla, Inc.",3
24.975860595703125,30.013714516567777,0.07299719005823135,-5.169702529907227,"Tesla, Inc.",3
46.58330535888672,48.62828856970755,0.13776738941669464,-45.787296295166016,"Tesla, Inc.",3
31.760223388671875,34.528250364624434,0.09651227295398712,-7.22581672668457,"Tesla, Inc.",3
35.556121826171875,36.90936891457066,0.11016813665628433,-7.935382843017578,"Tesla, Inc.",3
27.377410888671875,28.075108743458703,0.08657842129468918,-5.536168575286865,"Tesla, Inc.",3
24.76800537109375,26.037394701689387,0.07933322340250015,-7.426670074462891,"Tesla, Inc.",3
22.62897300720215,25.67057446873146,0.0764908641576767,-2.3326845169067383,"Tesla, Inc.",3
20.72136878967285,26.12815611542819,0.07260483503341675,-1.9999604225158691,"Tesla, Inc.",3
12.371996879577637,15.539666395693736,0.04328494891524315,-0.007685661315917969,"Tesla, Inc.",3
16.789325714111328,17.617415290933092,0.056273818016052246,-0.20878279209136963,"Tesla, Inc.",3
16.2009220123291,18.744017600311338,0.05622657388448715,-0.6227948665618896,"Tesla, Inc.",3
24.292163848876953,26.934037625512072,0.07948458194732666,-5.172972679138184,"Tesla, Inc.",3
39.7376708984375,39.84689019488378,0.12981703877449036,-49.08052062988281,"Tesla, Inc.",3
13.029522895812988,13.596307904098335,0.04278286546468735,-7.360807418823242,"Tesla, Inc.",3
11.729601860046387,12.955744019568538,0.03850317746400833,-9.760420799255371,"Tesla, Inc.",3
20.843542098999023,21.631893404319914,0.06810011714696884,-19.355558395385742,"Tesla, Inc.",3
24.462535858154297,25.108065995359812,0.07979317754507065,-52.091922760009766,"Tesla, Inc.",3
12.77667236328125,13.721505898446196,0.04229316860437393,-1.7798621654510498,"Tesla, Inc.",3
12.511749267578125,12.928679624615095,0.041790954768657684,-1.0277974605560303,"Tesla, Inc.",3
11.033947944641113,12.484136662696809,0.03736109286546707,-0.8801137208938599,"Tesla, Inc.",3
17.141881942749023,18.3617402066898,0.05789335444569588,-3.7111501693725586,"Tesla, Inc.",3
11.481188774108887,14.31573636307918,0.03942501172423363,-1.678232192993164,"Tesla, Inc.",3
8.439208984375,10.066612398451827,0.02821669913828373,-0.25203919410705566,"Tesla, Inc.",3
13.024866104125977,14.943294406839884,0.04429539293050766,-0.3139371871948242,"Tesla, Inc.",3
22.691364288330078,29.778829502239297,0.08487801253795624,-1.7867615222930908,"Tesla, Inc.",3
28.782207489013672,32.76924231939915,0.10769224166870117,-5.062477111816406,"Tesla, Inc.",3
24.460906982421875,26.841106671004063,0.09204021841287613,-6.148022174835205,"Tesla, Inc.",3
16.085430145263672,19.070136469896294,0.06101385876536369,-1.7616963386535645,"Tesla, Inc.",3
13.373041152954102,14.480389191681905,0.0495917946100235,-0.165444016456604,"Tesla, Inc.",3
25.1473388671875,27.665449123325516,0.08779698610305786,-5.343411445617676,"Tesla, Inc.",3
28.729705810546875,30.727512976336655,0.10001480579376221,-12.263355255126953,"Tesla, Inc.",3
25.367107391357422,26.055207547283732,0.08830799162387848,-20.632049560546875,"Tesla, Inc.",3
7.787744045257568,8.417061925489175,0.027564074844121933,0.03529447317123413,"Tesla, Inc.",3
7.64678955078125,9.283560417132787,0.02691432274878025,-0.26852989196777344,"Tesla, Inc.",3
4.074853420257568,5.026274691172197,0.01452946849167347,0.29975956678390503,"Tesla, Inc.",3
7.695691108703613,9.156864913758865,0.027398928999900818,-1.3405766487121582,"Tesla, Inc.",3
8.794507026672363,10.190701034435373,0.031883835792541504,-0.7810777425765991,"Tesla, Inc.",3
13.150418281555176,14.547393691242696,0.04856618493795395,-0.7972301244735718,"Tesla, Inc.",3
13.33337688446045,14.903128563050004,0.04994519427418709,-0.8659498691558838,"Tesla, Inc.",3
19.377864837646484,20.78917479887933,0.07288427650928497,-4.00585412979126,"Tesla, Inc.",3
10.705575942993164,13.731847259214277,0.040809813886880875,-0.25510454177856445,"Tesla, Inc.",3
14.688882827758789,16.562379311175842,0.05169918015599251,-0.01977717876434326,"Tesla, Inc.",3
35.056941986083984,37.956000302776566,0.11891989409923553,-5.9141387939453125,"Tesla, Inc.",3
43.248802185058594,46.335199185864624,0.14052829146385193,-6.1674275398254395,"Tesla, Inc.",3
41.08707809448242,44.32732226317576,0.12893901765346527,-6.002427101135254,"Tesla, Inc.",3
42.249732971191406,44.54945214616491,0.1294265240430832,-8.060429573059082,"Tesla, Inc.",3
41.22515869140625,43.18379992742504,0.12399045377969742,-13.438525199890137,"Tesla, Inc.",3
48.51523971557617,49.813945830648166,0.14150787889957428,-16.4980411529541,"Tesla, Inc.",3
34.387367248535156,37.355757745209104,0.09739206731319427,-5.677372932434082,"Tesla, Inc.",3
35.175514221191406,37.515229654830684,0.09812899678945541,-6.653501033782959,"Tesla, Inc.",3
30.70440101623535,32.93081348163905,0.08486370742321014,-8.043770790100098,"Tesla, Inc.",3
28.487041473388672,30.340177441595493,0.07828356325626373,-140.61358642578125,"Tesla, Inc.",3
7.754736423492432,8.404614824844973,0.021165141835808754,-0.11847281455993652,"Tesla, Inc.",3
8.016046524047852,9.983646372205593,0.02178630232810974,-0.542130708694458,"Tesla, Inc.",3
9.743329048156738,14.370030348499508,0.02679159678518772,-0.7832223176956177,"Tesla, Inc.",3
17.473369598388672,19.962120806413424,0.04838749021291733,-1.9871268272399902,"Tesla, Inc.",3
25.84307861328125,30.694611574142783,0.07315486669540405,-3.801527976989746,"Tesla, Inc.",3
53.65386199951172,60.04852773876933,0.15798047184944153,-21.320728302001953,"Tesla, Inc.",3
39.4976806640625,46.74971277485296,0.1187046617269516,-18.273395538330078,"Tesla, Inc.",3
31.401697158813477,36.48631552655221,0.09420625120401382,-13.081462860107422,"Tesla, Inc.",3
34.54866409301758,36.90081690269116,0.10436026751995087,-27.879924774169922,"Tesla, Inc.",3
24.87603187561035,25.681200280585845,0.0751631036400795,-20.758195877075195,"Tesla, Inc.",3
3.117584228515625,3.9100219825458398,0.009265963919460773,0.5602833032608032,"Tesla, Inc.",3
7.998608589172363,9.854779364885163,0.024205002933740616,-1.185577392578125,"Tesla, Inc.",3
12.136327743530273,13.818872147067292,0.036715101450681686,-4.26651668548584,"Tesla, Inc.",3
3.733013868331909,4.603228903618777,0.011171608231961727,0.2798722982406616,"Tesla, Inc.",3
4.818524360656738,7.689170345797358,0.014639538712799549,-0.9551886320114136,"Tesla, Inc.",3
18.609638214111328,23.945966294092468,0.060018330812454224,-1.101468563079834,"Tesla, Inc.",3
15.019342422485352,21.510773554343647,0.050630342215299606,-0.1065669059753418,"Tesla, Inc.",3
22.543926239013672,27.721173134292247,0.07651885598897934,-0.8989688158035278,"Tesla, Inc.",3
33.770652770996094,37.21637862407659,0.11535592377185822,-4.254495143890381,"Tesla, Inc.",3
41.830162048339844,41.880914344461544,0.14240184426307678,-127.02742004394531,"Tesla, Inc.",3
7.104608058929443,7.920199546226773,0.02416839264333248,-1.512794017791748,"Tesla, Inc.",3
16.516460418701172,19.76151297394841,0.053854890167713165,-3.193460464477539,"Tesla, Inc.",3
25.676036834716797,28.962066043900425,0.08409299701452255,-7.544887542724609,"Tesla, Inc.",3
18.578760147094727,22.747573220067757,0.060484301298856735,-3.897498607635498,"Tesla, Inc.",3
15.849530220031738,21.33632869354849,0.055711377412080765,-0.36762380599975586,"Tesla, Inc.",3
23.540124893188477,27.99666684611201,0.08547346293926239,-1.0036334991455078,"Tesla, Inc.",3
42.75930404663086,46.174206793911196,0.16281190514564514,-6.1188154220581055,"Tesla, Inc.",3
25.502788543701172,29.7004165979831,0.10173247009515762,-2.15989351272583,"Tesla, Inc.",3
22.627660751342773,23.585888332177966,0.08996410667896271,-5.167989253997803,"Tesla, Inc.",3
9.323678970336914,9.720350520089204,0.037314727902412415,0.005679070949554443,"Tesla, Inc.",3
7.597531318664551,8.45465017721849,0.0308329276740551,-0.887448787689209,"Tesla, Inc.",3
14.857150077819824,17.522379489070094,0.05927221104502678,-4.246241092681885,"Tesla, Inc.",3
15.015475273132324,17.86353622644945,0.06004520505666733,-3.34194278717041,"Tesla, Inc.",3
10.062228202819824,13.942166355539833,0.04319482296705246,-0.7768152952194214,"Tesla, Inc.",3
10.734451293945312,12.882076947997968,0.045733023434877396,-0.2795783281326294,"Tesla, Inc.",3
16.320337295532227,19.177206751481368,0.07447756826877594,-2.531440496444702,"Tesla, Inc.",3
9.974535942077637,11.342836621716506,0.045799560844898224,-0.6802246570587158,"Tesla, Inc.",3
7.985952854156494,9.328473006359138,0.03609442710876465,-0.18460416793823242,"Tesla, Inc.",3
19.80392837524414,24.95830751989831,0.082796610891819,-1.775209903717041,"Tesla, Inc.",3
24.684764862060547,29.06715667498231,0.10111723095178604,-1.7483575344085693,"Tesla, Inc.",3
43.19358444213867,45.595704421784625,0.1759571135044098,-11.95447826385498,"Tesla, Inc.",3
43.784297943115234,44.66754772019545,0.1746605932712555,-32.900047302246094,"Tesla, Inc.",3
28.183414459228516,29.901207573532357,0.11194811761379242,-12.411861419677734,"Tesla, Inc.",3
12.099340438842773,15.827915322062562,0.04779110103845596,-2.215838670730591,"Tesla, Inc.",3
8.353283882141113,12.283012283111594,0.03316843509674072,-1.0966253280639648,"Tesla, Inc.",3
8.946237564086914,11.454015595702739,0.03602324053645134,-0.8989921808242798,"Tesla, Inc.",3
8.50451374053955,9.328208833506244,0.03569728508591652,-14.136672019958496,"Tesla, Inc.",3
8.296865463256836,8.581232894135809,0.03487038239836693,-6.097958564758301,"Tesla, Inc.",3
10.547479629516602,13.889699486707935,0.04674341529607773,-1.122248888015747,"Tesla, Inc.",3
12.065618515014648,15.063111858682705,0.05394487828016281,-1.1549556255340576,"Tesla, Inc.",3
17.37188148498535,20.422042367332534,0.07773047685623169,-4.482093811035156,"Tesla, Inc.",3
24.038684844970703,26.01318377247331,0.10955767333507538,-8.94067668914795,"Tesla, Inc.",3
21.1278133392334,22.294448175130814,0.09713330864906311,-9.102686882019043,"Tesla, Inc.",3
7.841000556945801,9.107084061462212,0.03462393954396248,0.03964966535568237,"Tesla, Inc.",3
12.735708236694336,14.998030469656674,0.0546397939324379,-1.174178123474121,"Tesla, Inc.",3
11.580945014953613,12.162230288111415,0.051028765738010406,-0.3576873540878296,"Tesla, Inc.",3
23.46416664123535,25.271990878227594,0.09872333705425262,-6.112069129943848,"Tesla, Inc.",3
27.390262603759766,28.1516659611242,0.1137821227312088,-36.7779541015625,"Tesla, Inc.",3
17.91622543334961,19.75571561752565,0.07433844357728958,-12.540526390075684,"Tesla, Inc.",3
16.278400421142578,18.145620678408537,0.06776507198810577,-6.069184303283691,"Tesla, Inc.",3
15.879626274108887,17.34859254608506,0.06658497452735901,-3.050412178039551,"Tesla, Inc.",3
6.9308624267578125,8.23485400201912,0.03005579113960266,-0.3148003816604614,"Tesla, Inc.",3
7.791842460632324,7.979684306618951,0.034055206924676895,-4.941120147705078,"Tesla, Inc.",3
3.1793487071990967,4.371589857486642,0.013903511688113213,-0.9979356527328491,"Tesla, Inc.",3
3.828015089035034,4.6605599956729025,0.016242729499936104,0.5425439476966858,"Tesla, Inc.",3
9.870275497436523,11.57539860675534,0.04070698469877243,-0.7484819889068604,"Tesla, Inc.",3
9.041766166687012,11.661104311331995,0.03695615381002426,-1.4399182796478271,"Tesla, Inc.",3
7.827557563781738,8.664181817680433,0.03245386853814125,-0.34694838523864746,"Tesla, Inc.",3
6.929525852203369,8.686810143613789,0.02832353115081787,-0.6754248142242432,"Tesla, Inc.",3
8.824478149414062,8.974577708390814,0.03714211285114288,-1.0231094360351562,"Tesla, Inc.",3
11.614828109741211,11.953417965159785,0.04919397085905075,-20.8335018157959,"Tesla, Inc.",3
4.5997161865234375,5.519343605820472,0.019260141998529434,-3.2397475242614746,"Tesla, Inc.",3
7.925469875335693,8.413338434345777,0.032873332500457764,-7.415470123291016,"Tesla, Inc.",3
6.573617458343506,7.463034769446723,0.02694213017821312,-3.5366082191467285,"Tesla, Inc.",3
7.409289360046387,11.354499872667155,0.02829577401280403,0.05363321304321289,"Tesla, Inc.",3
11.59222412109375,16.28054333579177,0.04319854453206062,-0.4251948595046997,"Tesla, Inc.",3
13.2745943069458,17.019030521811274,0.04905959963798523,-1.0176520347595215,"Tesla, Inc.",3
13.238916397094727,16.016357643303397,0.04905508831143379,-1.8802275657653809,"Tesla, Inc.",3
16.387805938720703,17.351977567075206,0.0604797787964344,-8.735594749450684,"Tesla, Inc.",3
3.788909912109375,4.865581706790976,0.014214225113391876,0.558508038520813,"Tesla, Inc.",3
12.393572807312012,15.006049398648782,0.04372069239616394,-0.3667168617248535,"Tesla, Inc.",3
22.679901123046875,25.8612407276344,0.0784291997551918,-2.1816670894622803,"Tesla, Inc.",3
34.936214447021484,35.8180947718599,0.11971980333328247,-11.116849899291992,"Tesla, Inc.",3
21.009441375732422,21.90945807242488,0.07069344818592072,-5.319526672363281,"Tesla, Inc.",3
13.967114448547363,14.664463108872564,0.046412546187639236,-7.909377098083496,"Tesla, Inc.",3
9.658533096313477,15.362663964683888,0.032993610948324203,-3.2744083404541016,"Tesla, Inc.",3
15.496007919311523,16.132611038391016,0.052026521414518356,-2.647965431213379,"Tesla, Inc.",3
14.821069717407227,16.41920154707163,0.05079765245318413,-1.4887824058532715,"Tesla, Inc.",3
22.637903213500977,25.313705604005314,0.07828323543071747,-7.667690277099609,"Tesla, Inc.",3
31.402629852294922,32.87512253422982,0.1089802160859108,-78.08824920654297,"Tesla, Inc.",3
15.737970352172852,17.37497277566437,0.05423969775438309,-7.822944641113281,"Tesla, Inc.",3
7.574652194976807,8.536777592000007,0.02606319822371006,0.16553300619125366,"Tesla, Inc.",3
5.761163234710693,6.507685299439653,0.019356926903128624,0.3745232820510864,"Tesla, Inc.",3
6.095837593078613,7.250303064786326,0.020417967811226845,0.16850703954696655,"Tesla, Inc.",3
6.570904731750488,7.432387189422796,0.021496757864952087,-4.485834121704102,"Tesla, Inc.",3
6.035980224609375,8.485578981965796,0.020080771297216415,-3.009439468383789,"Tesla, Inc.",3
15.565991401672363,17.43588544692696,0.05243445560336113,-7.436884880065918,"Tesla, Inc.",3
6.854241847991943,7.996417674038531,0.023218536749482155,-1.4719946384429932,"Tesla, Inc.",3
10.573614120483398,11.215457358692442,0.035810936242341995,-6.456550598144531,"Tesla, Inc.",3
16.5539493560791,17.062827306270016,0.05615878850221634,-39.36160659790039,"Tesla, Inc.",3
18.2816219329834,18.911731675621436,0.06245439127087593,-24.394001007080078,"Tesla, Inc.",3
11.219060897827148,13.00153341786346,0.038740288466215134,-5.606328010559082,"Tesla, Inc.",3
20.09063720703125,21.85163721720333,0.07035940140485764,-8.137327194213867,"Tesla, Inc.",3
22.033184051513672,23.755835528974508,0.07830896228551865,-9.369359016418457,"Tesla, Inc.",3
22.781688690185547,23.685372853451796,0.08157597482204437,-22.566667556762695,"Tesla, Inc.",3
17.109643936157227,18.60619331533186,0.062198422849178314,-14.785510063171387,"Tesla, Inc.",3
12.559814453125,13.475729707058365,0.045813433825969696,-24.50042152404785,"Tesla, Inc.",3
6.158093452453613,6.676998842114446,0.022426605224609375,-1.3083746433258057,"Tesla, Inc.",3
4.461785793304443,5.219435595404001,0.016069818288087845,0.4051114320755005,"Tesla, Inc.",3
8.111700057983398,8.968236609462352,0.028648382052779198,0.27419549226760864,"Tesla, Inc.",3
12.32391357421875,14.915991968563471,0.041442178189754486,-0.9042844772338867,"Tesla, Inc.",3
13.925207138061523,15.84727688571077,0.04678226262331009,-3.6035780906677246,"Tesla, Inc.",3
11.248028755187988,12.664114310119189,0.037423230707645416,-3.5714855194091797,"Tesla, Inc.",3
12.197418212890625,12.730826528226551,0.04041989520192146,-7.014840126037598,"Tesla, Inc.",3
7.935174465179443,8.759622568856955,0.02620219625532627,-2.628530740737915,"Tesla, Inc.",3
9.154083251953125,9.445988557536028,0.030233969911932945,-1.9255943298339844,"Tesla, Inc.",3
19.782562255859375,20.059334288301887,0.06471126526594162,-50.303871154785156,"Tesla, Inc.",3
7.87890625,8.398680501571688,0.025754442438483238,-5.742931842803955,"Tesla, Inc.",3
8.561370849609375,13.258501312579188,0.029177267104387283,-2.1581249237060547,"Tesla, Inc.",3
15.80126953125,21.769950749030976,0.05565981939435005,-1.8317852020263672,"Tesla, Inc.",3
31.542638778686523,35.152560570297545,0.1114548072218895,-6.018548488616943,"Tesla, Inc.",3
36.96958541870117,38.76744503990268,0.13127383589744568,-16.04964828491211,"Tesla, Inc.",3
30.858379364013672,31.51147058327035,0.10981053113937378,-30.354862213134766,"Tesla, Inc.",3
21.5284481048584,23.163294411801886,0.07815990597009659,-10.789199829101562,"Tesla, Inc.",3
11.274456977844238,14.957576523587782,0.041806355118751526,-2.074242115020752,"Tesla, Inc.",3
17.071857452392578,22.521602178736433,0.06652720272541046,-0.9971463680267334,"Tesla, Inc.",3
25.101856231689453,30.088774494584147,0.09950126707553864,-2.6061577796936035,"Tesla, Inc.",3
38.33903884887695,40.56485030267122,0.15401044487953186,-11.565155029296875,"Tesla, Inc.",3
32.20122528076172,34.19173805427087,0.13222351670265198,-11.255561828613281,"Tesla, Inc.",3
29.100841522216797,29.998871845649774,0.12318549305200577,-10.901135444641113,"Tesla, Inc.",3
9.458694458007812,10.952819210469356,0.041332680732011795,-0.11225640773773193,"Tesla, Inc.",3
6.9504852294921875,8.928073847393497,0.03148162364959717,0.11084455251693726,"Tesla, Inc.",3
5.208199977874756,5.93136954795058,0.02332649752497673,0.41881829500198364,"Tesla, Inc.",3
7.116912841796875,7.313470759716118,0.03236892819404602,-5.592161178588867,"Tesla, Inc.",3
6.341027736663818,7.234342043577066,0.029522443190217018,-0.2964519262313843,"Tesla, Inc.",3
6.194882392883301,7.2165148688980985,0.0284547321498394,-0.5597794055938721,"Tesla, Inc.",3
10.970968246459961,12.173352290205246,0.05000331997871399,-3.0752291679382324,"Tesla, Inc.",3
10.503766059875488,11.08705233559342,0.047822073101997375,-1.9914941787719727,"Tesla, Inc.",3
9.641146659851074,9.994293873715126,0.044578611850738525,-0.958899736404419,"Tesla, Inc.",3
16.01542091369629,17.379982213405203,0.07323114573955536,-9.669546127319336,"Tesla, Inc.",3
7.4906463623046875,8.933002754281889,0.0343334898352623,-1.6517460346221924,"Tesla, Inc.",3
6.736715793609619,7.7714286623882645,0.030806005001068115,-0.7021200656890869,"Tesla, Inc.",3
6.2890777587890625,6.9449549305100895,0.02886541560292244,-0.11185646057128906,"Tesla, Inc.",3
7.706860542297363,8.181996133583814,0.03484524041414261,-1.0941665172576904,"Tesla, Inc.",4
5.968396186828613,6.3212895905346995,0.02662879228591919,-0.14804232120513916,"Tesla, Inc.",4
6.183779716491699,6.36769493280922,0.027397343888878822,-7.599581718444824,"Tesla, Inc.",4
1.790795922279358,2.245981124044503,0.007906843908131123,-1.083491563796997,"Tesla, Inc.",4
2.871298313140869,3.961795270087156,0.013037458062171936,0.3819692134857178,"Tesla, Inc.",4
4.488607883453369,4.762576469548379,0.020348185673356056,0.4261559844017029,"Tesla, Inc.",4
7.017336845397949,8.027961502994062,0.03266097232699394,-0.03039729595184326,"Tesla, Inc.",4
11.475207328796387,14.334056096742831,0.05587812513113022,-1.0071966648101807,"Tesla, Inc.",4
23.759668350219727,27.840436504932107,0.11939790099859238,-7.385629653930664,"Tesla, Inc.",4
33.13665008544922,39.21444510735967,0.17543065547943115,-8.03181266784668,"Tesla, Inc.",4
41.64199447631836,45.29503165445549,0.22095449268817902,-20.759157180786133,"Tesla, Inc.",4
44.43417739868164,46.41687851771298,0.23531803488731384,-43.77983474731445,"Tesla, Inc.",4
38.58472442626953,39.51674635123064,0.2048725187778473,-40.0180778503418,"Tesla, Inc.",4
26.3139705657959,26.50057003919621,0.1392395794391632,-15.674755096435547,"Tesla, Inc.",4
8.954366683959961,9.522122775072514,0.046862371265888214,-8.074970245361328,"Tesla, Inc.",4
7.503146171569824,8.44316668073258,0.03993501141667366,-2.187976121902466,"Tesla, Inc.",4
10.704904556274414,10.877989259490462,0.0575198158621788,-3.494966506958008,"Tesla, Inc.",4
6.6288299560546875,7.996164594596396,0.03749300166964531,0.16188639402389526,"Tesla, Inc.",4
8.409439086914062,8.743638260013542,0.04785771667957306,-0.3730279207229614,"Tesla, Inc.",4
4.587960720062256,6.059649554402298,0.026189863681793213,0.16631382703781128,"Tesla, Inc.",4
6.074410915374756,6.9434887580244915,0.0340920053422451,-0.11399471759796143,"Tesla, Inc.",4
6.0450897216796875,6.450440668237568,0.0340823158621788,0.13615554571151733,"Tesla, Inc.",4
6.960336208343506,8.495980602694852,0.038310352712869644,-1.7885046005249023,"Tesla, Inc.",4
7.365414619445801,8.188087500540275,0.03987517207860947,-1.7126760482788086,"Tesla, Inc.",4
4.062201023101807,5.5261118671969,0.02205648273229599,0.19734561443328857,"Tesla, Inc.",4
3.222668409347534,4.275063158427595,0.017405908554792404,0.5458724498748779,"Tesla, Inc.",4
4.608096122741699,4.697059344483067,0.024373650550842285,0.4688391089439392,"Tesla, Inc.",4
5.666647434234619,7.148291814601529,0.02915297821164131,-0.1303575038909912,"Tesla, Inc.",4
8.050015449523926,9.928863034959853,0.044950712472200394,-0.43032658100128174,"Tesla, Inc.",4
12.779928207397461,14.536206521951597,0.07232663780450821,-2.508131265640259,"Tesla, Inc.",4
16.111209869384766,16.565043473628528,0.09105236828327179,-21.71354103088379,"Tesla, Inc.",4
14.4682035446167,15.660143095997219,0.08361633867025375,-11.988761901855469,"Tesla, Inc.",4
16.256113052368164,17.589417379770303,0.096552774310112,-7.09514045715332,"Tesla, Inc.",4
16.078954696655273,18.03269701462024,0.0984434112906456,-3.9855847358703613,"Tesla, Inc.",4
18.153589248657227,20.085286447781947,0.11309466511011124,-4.910764694213867,"Tesla, Inc.",4
24.906795501708984,25.316551807269413,0.15809524059295654,-18.463491439819336,"Tesla, Inc.",4
21.2773494720459,21.66021084585094,0.1379700005054474,-23.74832534790039,"Tesla, Inc.",4
18.570205688476562,19.48836933421164,0.1255965530872345,-6.510157108306885,"Tesla, Inc.",4
14.270047187805176,15.779385719091698,0.10002180188894272,-3.0765557289123535,"Tesla, Inc.",4
19.97600555419922,21.341718138553624,0.1467924416065216,-4.329583644866943,"Tesla, Inc.",4
22.4400577545166,24.251842310817338,0.17218653857707977,-5.273095607757568,"Tesla, Inc.",4
26.86835289001465,28.62137924016547,0.22070880234241486,-6.243052005767822,"Tesla, Inc.",4
24.73056411743164,27.016361506733286,0.21206417679786682,-6.201112747192383,"Tesla, Inc.",4
24.437726974487305,25.245738056928786,0.20989355444908142,-14.821025848388672,"Tesla, Inc.",4
18.644554138183594,19.756159727233648,0.1611213982105255,-10.142609596252441,"Tesla, Inc.",4
18.157779693603516,19.090309345022984,0.16101698577404022,-8.061732292175293,"Tesla, Inc.",4
8.234318733215332,10.99189598494045,0.07388627529144287,-2.6798205375671387,"Tesla, Inc.",4
10.263157844543457,12.194188243942724,0.0920996218919754,-3.0465450286865234,"Tesla, Inc.",4
15.206323623657227,16.772221187560493,0.1366436779499054,-9.581292152404785,"Tesla, Inc.",4
16.63231086730957,17.018080128778664,0.14844262599945068,-17.725900650024414,"Tesla, Inc.",4
3.7178192138671875,4.239861231638343,0.03245818242430687,-0.38670408725738525,"Tesla, Inc.",4
7.062056064605713,8.386188833252723,0.05897635221481323,-2.2068936824798584,"Tesla, Inc.",4
10.83989143371582,11.29784037790364,0.08983513712882996,-7.850854873657227,"Tesla, Inc.",4
7.169264316558838,7.608855118117054,0.05910055711865425,-15.073446273803711,"Tesla, Inc.",4
2.838679552078247,3.1580406623720525,0.022687267512083054,0.41974741220474243,"Tesla, Inc.",4
3.8103699684143066,4.350785300742189,0.029873907566070557,-0.4685274362564087,"Tesla, Inc.",4
4.610928535461426,5.685352968180844,0.03573302924633026,-1.894322156906128,"Tesla, Inc.",4
6.218345642089844,7.177378551979682,0.047550398856401443,-2.573033332824707,"Tesla, Inc.",4
9.538629531860352,10.975642198964373,0.07017716765403748,-2.5475480556488037,"Tesla, Inc.",4
5.848736763000488,7.621964397586503,0.04146865755319595,-0.12900876998901367,"Tesla, Inc.",4
